Date,IEF,IGSB,IHYA.L,SPY,SPY4.L,CMOD.L,IYR,BTC-USD
2023-11-14,84.11449432373047,44.9671630859375,6.054999828338623,434.94842529296875,77.0,22.959999084472656,76.89347839355469,35537.640625
2023-11-15,83.45977783203125,44.86863327026367,6.031000137329102,435.8692321777344,77.7300033569336,22.892499923706055,77.10989379882812,37880.58203125
2023-11-16,84.08723449707031,44.994041442871094,6.025000095367432,436.4023132324219,76.33999633789062,22.540000915527344,77.02521514892578,36154.76953125
2023-11-17,84.14177703857422,44.994041442871094,6.034999847412109,436.94512939453125,76.86499786376953,22.486249923706055,76.87467193603516,36596.68359375
2023-11-20,84.26001739501953,45.029869079589844,6.048999786376953,440.30859375,77.20999908447266,22.700000762939453,77.47686004638672,37476.95703125
2023-11-21,84.36911010742188,45.07466125488281,6.059000015258789,439.34893798828125,77.02999877929688,22.767499923706055,77.10047912597656,35813.8125
2023-11-22,84.34184265136719,45.11945343017578,6.066999912261963,441.0451965332031,77.3499984741211,22.501249313354492,77.39216613769531,37432.33984375
2023-11-24,83.90536499023438,45.065696716308594,6.072999954223633,441.3166198730469,77.62000274658203,22.5674991607666,77.67446899414062,37720.28125
2023-11-27,84.54190826416016,45.16422653198242,6.072999954223633,440.52178955078125,77.58499908447266,22.3700008392334,77.95674133300781,37254.16796875
2023-11-28,84.91471862792969,45.2985954284668,6.0854997634887695,440.9579772949219,77.55500030517578,22.657499313354492,78.41780853271484,37831.0859375
2023-11-29,85.36030578613281,45.43296432495117,6.119999885559082,440.6477966308594,77.58000183105469,22.622499465942383,78.99177551269531,37858.4921875
2023-11-30,84.94202423095703,45.379215240478516,6.111000061035156,442.3828430175781,77.76000213623047,22.514999389648438,79.5939712524414,37712.74609375
2023-12-01,85.74347686767578,45.550811767578125,6.14900016784668,444.9998779296875,79.04499816894531,22.610000610351562,81.45702362060547,38688.75
2023-12-04,85.3878402709961,45.46996307373047,6.14300012588501,442.6639099121094,79.95500183105469,22.251249313354492,81.94632720947266,41980.09765625
2023-12-05,85.9896469116211,45.550811767578125,6.15500020980835,442.5767517089844,79.6449966430664,22.100000381469727,81.4476318359375,44080.6484375
2023-12-06,86.34521484375,45.550811767578125,6.1620001792907715,440.7931823730469,79.70999908447266,21.764999389648438,81.09007263183594,43746.4453125
2023-12-07,86.21756744384766,45.58675765991211,6.164000034332275,444.1565856933594,79.36499786376953,21.655000686645508,81.3629379272461,43292.6640625
2023-12-08,85.6613998413086,45.460975646972656,6.14300012588501,446.066162109375,79.72000122070312,21.7549991607666,81.19357299804688,44166.6015625
2023-12-11,85.67050170898438,45.45199203491211,6.131999969482422,447.8011169433594,80.16999816894531,21.485000610351562,81.38177490234375,41243.83203125
2023-12-12,85.85289001464844,45.5148811340332,6.14300012588501,449.84637451171875,80.04000091552734,21.4375,81.43821716308594,41450.22265625
2023-12-13,87.12935638427734,45.874263763427734,6.171000003814697,456.0497741699219,80.16000366210938,21.424999237060547,84.4774398803711,42890.7421875
2023-12-14,87.85362243652344,45.9851188659668,6.303999900817871,457.5133972167969,84.1500015258789,21.886249542236328,86.81097412109375,43023.97265625
2023-12-15,87.78047943115234,45.9310302734375,6.281000137329102,456.76007080078125,83.87999725341797,21.93000030517578,85.72889709472656,41929.7578125
2023-12-18,87.58841705322266,45.91300964355469,6.254000186920166,459.3294677734375,83.66500091552734,22.103750228881836,85.59716033935547,42623.5390625
2023-12-19,87.75301361083984,45.9400520324707,6.291999816894531,462.12255859375,84.37999725341797,22.11750030517578,86.171142578125,42270.52734375
2023-12-20,88.18282318115234,46.02116775512695,6.294000148773193,455.7187805175781,84.91999816894531,22.087499618530273,85.04859161376953,43652.25
2023-12-21,88.04566955566406,46.07524490356445,6.302000045776367,460.03985595703125,84.05000305175781,22.030000686645508,85.85515594482422,43869.15234375
2023-12-22,87.96337890625,46.09328842163086,6.321000099182129,460.96441650390625,84.47000122070312,22.1200008392334,86.13981628417969,43997.90234375
2023-12-27,88.70408630371094,46.21045684814453,6.321000099182129,463.747802734375,85.44000244140625,22.301250457763672,87.25001525878906,43442.85546875
2023-12-28,88.36573791503906,46.19241714477539,6.307000160217285,463.9229736328125,85.30000305175781,22.280000686645508,87.73395538330078,42627.85546875
2023-12-29,88.14625549316406,46.219451904296875,6.301000118255615,462.5799865722656,85.43000030517578,22.110000610351562,86.73762512207031,42099.40234375
2024-01-02,87.81704711914062,46.08427047729492,6.270999908447266,459.9912414550781,84.48999786376953,21.860000610351562,87.50621795654297,44957.96875
2024-01-03,88.02735900878906,46.06623840332031,6.238999843597412,456.234619140625,82.98999786376953,21.8700008392334,85.41866302490234,42848.17578125
2024-01-04,87.49697875976562,46.02116775512695,6.255000114440918,454.7650146484375,82.51000213623047,21.780000686645508,85.26683807373047,44179.921875
2024-01-05,87.17691040039062,45.9941291809082,6.255000114440918,455.3879089355469,82.75,21.967500686645508,85.07706451416016,44162.69140625
2024-01-08,87.46955108642578,46.07524490356445,6.254000186920166,461.8890380859375,83.0,21.635000228881836,86.30111694335938,46970.50390625
2024-01-09,87.43297576904297,46.09328842163086,6.269999980926514,461.18829345703125,83.0,21.917499542236328,85.70333862304688,46139.73046875
2024-01-10,87.29578399658203,46.1022834777832,6.288000106811523,463.7965087890625,82.8499984741211,21.792499542236328,85.76976013183594,46627.77734375
2024-01-11,87.76217651367188,46.264522552490234,6.275000095367432,463.5921325683594,82.30999755859375,21.920000076293945,85.01065063476562,46368.5859375
2024-01-12,87.99993896484375,46.372684478759766,6.303999900817871,463.91326904296875,82.95999908447266,21.899999618530273,85.56099700927734,42853.16796875
2024-01-16,87.2866439819336,46.23747634887695,6.2795000076293945,462.2101135253906,82.5999984741211,21.770000457763672,84.96320343017578,43154.9453125
2024-01-17,87.00315856933594,46.138328552246094,6.24399995803833,459.6408996582031,81.86499786376953,21.551250457763672,83.44498443603516,42742.65234375
2024-01-18,86.81110382080078,46.156368255615234,6.251999855041504,463.7283630371094,82.20999908447266,21.602500915527344,82.88513946533203,41262.05859375
2024-01-19,86.82028198242188,46.138328552246094,6.242000102996826,469.50927734375,82.47000122070312,21.642499923706055,83.80554962158203,41618.40625
2024-01-22,87.08548736572266,46.16537857055664,6.26800012588501,470.501953125,84.16000366210938,21.5987491607666,84.24205017089844,39507.3671875
2024-01-23,86.86598205566406,46.156368255615234,6.251500129699707,471.87420654296875,83.80999755859375,21.780000686645508,83.72965240478516,39845.55078125
2024-01-24,86.61906433105469,46.138328552246094,6.2729997634887695,472.3899841308594,84.23999786376953,22.002500534057617,82.50556945800781,40077.07421875
2024-01-25,86.99400329589844,46.264522552490234,6.283999919891357,474.9593505859375,83.72000122070312,21.96125030517578,83.58731842041016,39933.80859375
2024-01-26,86.83856201171875,46.219451904296875,6.296999931335449,474.3559265136719,84.18000030517578,21.934999465942383,83.3216323852539,41816.87109375
2024-01-29,87.35977935791016,46.29156494140625,6.289999961853027,478.112548828125,83.97000122070312,21.917499542236328,83.90045166015625,43288.24609375
2024-01-30,87.47867584228516,46.27353286743164,6.2870001792907715,477.74267578125,84.61000061035156,22.037500381469727,83.0938949584961,42952.609375
2024-01-31,88.21027374267578,46.39971923828125,6.289000034332275,469.9472351074219,84.36000061035156,22.051250457763672,82.31580352783203,42582.60546875
2024-02-01,88.75664520263672,46.473854064941406,6.304999828338623,476.0980224609375,83.05999755859375,21.967500686645508,83.79606628417969,43075.7734375
2024-02-02,87.60155487060547,46.31113052368164,6.281000137329102,481.1100158691406,84.0,21.63249969482422,82.65740966796875,43185.859375
2024-02-05,86.74901580810547,46.20265197753906,6.25600004196167,479.3582458496094,82.97000122070312,21.522499084472656,80.9778823852539,42658.66796875
2024-02-06,87.21653747558594,46.293052673339844,6.2820000648498535,480.7499084472656,83.5999984741211,21.622499465942383,82.09757232666016,43084.671875
2024-02-07,87.06069946289062,46.27495574951172,6.2769999504089355,484.7596435546875,83.91000366210938,21.633750915527344,82.07860565185547,44318.22265625
2024-02-08,86.77651977539062,46.220733642578125,6.291999816894531,484.97369384765625,84.26000213623047,21.673749923706055,82.64791870117188,45301.56640625
2024-02-09,86.62066650390625,46.22978210449219,6.297999858856201,487.7765808105469,84.80999755859375,21.647499084472656,82.69536590576172,47147.19921875
2024-02-12,86.70317077636719,46.25689697265625,6.307000160217285,487.5624694824219,86.27999877929688,21.68000030517578,82.63843536376953,49958.22265625
2024-02-13,85.74980926513672,46.05801773071289,6.258999824523926,480.84722900390625,84.66500091552734,21.604999542236328,80.95890808105469,49742.44140625
2024-02-14,86.07064056396484,46.175533294677734,6.269999980926514,485.21697998046875,84.69999694824219,21.438749313354492,81.69902801513672,51826.6953125
2024-02-15,86.30899047851562,46.220733642578125,6.271999835968018,488.56488037109375,86.31999969482422,21.422500610351562,83.53986358642578,51938.5546875
2024-02-16,85.93315124511719,46.12129592895508,6.26200008392334,486.1318664550781,86.81999969482422,21.517499923706055,82.64791870117188,52160.203125
2024-02-20,86.07981872558594,46.20265197753906,6.2769999504089355,483.45550537109375,85.25,21.4424991607666,82.51506805419922,52284.875
2024-02-21,85.80479431152344,46.16648483276367,6.27400016784668,483.8934631347656,85.38999938964844,21.610000610351562,83.12236022949219,51839.1796875
2024-02-22,85.81396484375,46.148406982421875,6.2829999923706055,493.9078063964844,86.5,21.587499618530273,83.17929077148438,51304.97265625
2024-02-23,86.20814514160156,46.184574127197266,6.292500019073486,494.2484436035156,86.80000305175781,21.440000534057617,83.28367614746094,50731.94921875
2024-02-26,86.07981872558594,46.12129592895508,6.2779998779296875,492.4383239746094,86.83000183105469,21.41374969482422,82.34427642822266,54522.40234375
2024-02-27,85.88731384277344,46.12129592895508,6.264999866485596,493.35308837890625,87.1500015258789,21.666250228881836,82.50556945800781,57085.37109375
2024-02-28,86.19898986816406,46.15744400024414,6.275000095367432,492.7010192871094,87.2300033569336,21.662500381469727,83.33112335205078,62504.7890625
2024-02-29,86.37315368652344,46.16648483276367,6.288000106811523,494.4723205566406,87.61000061035156,21.721250534057617,84.07123565673828,61198.3828125
2024-03-01,86.76747131347656,46.3043327331543,6.302000045776367,499.1145324707031,88.4000015258789,21.792499542236328,84.98218536376953,62440.6328125
2024-03-04,86.57447052001953,46.25898742675781,6.302999973297119,498.57928466796875,89.51000213623047,22.0,85.80770874023438,68330.4140625
2024-03-05,87.10755920410156,46.322471618652344,6.318999767303467,493.5964050292969,89.00499725341797,21.877500534057617,84.8113784790039,63801.19921875
2024-03-06,87.31896209716797,46.349674224853516,6.322000026702881,496.0975646972656,89.66000366210938,22.0,85.06758117675781,66106.8046875
2024-03-07,87.4660415649414,46.41315841674805,6.333499908447266,501.0220947265625,90.19999694824219,22.09000015258789,85.24786376953125,66925.484375
2024-03-08,87.5303955078125,46.45848846435547,6.341000080108643,498.0148010253906,90.44999694824219,21.912500381469727,86.20624542236328,68300.09375
2024-03-11,87.42008209228516,46.440372467041016,6.329999923706055,497.5865783691406,89.38500213623047,22.091249465942383,85.79821014404297,72123.90625
2024-03-12,87.06159973144531,46.38595199584961,6.329999923706055,502.9393615722656,89.67500305175781,22.06624984741211,85.58946228027344,71481.2890625
2024-03-13,86.86857604980469,46.367820739746094,6.3420000076293945,502.1509704589844,90.41500091552734,22.21875,85.15296936035156,73083.5
2024-03-14,86.22520446777344,46.286197662353516,6.313000202178955,501.1583251953125,89.19999694824219,22.212499618530273,83.82453918457031,71396.59375
2024-03-15,86.078125,46.268070220947266,6.311999797821045,497.717041015625,89.16999816894531,22.334999084472656,83.72965240478516,69403.7734375
2024-03-18,85.9770278930664,46.277130126953125,6.314000129699707,500.675048828125,89.19000244140625,22.3799991607666,83.66323852539062,67548.59375
2024-03-19,86.22520446777344,46.358741760253906,6.334000110626221,503.4573669433594,89.47000122070312,22.372499465942383,83.73914337158203,61912.7734375
2024-03-20,86.4273910522461,46.440372467041016,6.340000152587891,508.114013671875,89.6500015258789,22.270000457763672,84.25153350830078,67913.671875
2024-03-21,86.43658447265625,46.44942855834961,6.370999813079834,509.793212890625,91.8550033569336,22.31624984741211,84.83924102783203,65491.390625
2024-03-22,86.85942077636719,46.503841400146484,6.377999782562256,508.82666015625,90.98999786376953,22.239999771118164,83.71527099609375,63778.76171875
2024-03-25,86.62962341308594,46.45848846435547,6.36299991607666,507.4209289550781,91.27999877929688,22.357500076293945,83.33428192138672,69958.8125
2024-03-26,86.75827026367188,46.44942855834961,6.353000164031982,506.4837341308594,91.23999786376953,22.252500534057617,82.93423461914062,69987.8359375
2024-03-27,87.08917999267578,46.5491828918457,6.363999843597412,510.74017333984375,91.88500213623047,22.133750915527344,85.02020263671875,69455.34375
2024-03-28,87.00646209716797,46.503841400146484,6.38100004196167,510.6424255371094,92.83999633789062,22.372499465942383,85.62980651855469,70744.953125
2024-04-02,86.03482055664062,46.39921188354492,6.335000038146973,506.5130920410156,90.87000274658203,22.71500015258789,83.17234802246094,65446.97265625
2024-04-03,86.13624572753906,46.435611724853516,6.3429999351501465,507.06939697265625,91.31999969482422,22.954999923706055,83.27713012695312,65980.8125
2024-04-04,86.43123626708984,46.47200012207031,6.360000133514404,500.8800964355469,91.87000274658203,22.967500686645508,82.68656921386719,68508.84375
2024-04-05,85.85970306396484,46.40830612182617,6.343999862670898,506.1127014160156,90.83999633789062,23.216249465942383,83.04853057861328,67837.640625
2024-04-08,85.66609954833984,46.35372543334961,6.3460001945495605,506.3958435058594,91.47000122070312,23.18000030517578,83.98197174072266,71631.359375
2024-04-09,86.00718688964844,46.40830612182617,6.35699987411499,506.98162841796875,91.08999633789062,23.252500534057617,84.99163055419922,69139.015625
